241,33.6996844988,42.7710426048,41.8706384752
242,34.5566067159,42.7710426048,42.1235373772
243,33.1089053932,42.7710426048,42.543753249
244,33.9622641509,42.7710426048,42.5216487703
245,36.3094412866,42.7710426048,42.4454693623
246,33.5114635408,42.7710426048,42.1665453789
247,33.7905236908,42.8199882096,42.3720012462
248,35.5731225296,42.7710426048,42.2678627091
249,34.3213728549,42.7710426048,42.638961039
250,34.6825616856,42.7710426048,42.0228611015
251,34.6034160846,42.7710426048,42.107455227
252,34.1456660205,42.7710426048,42.6146422744
253,33.1169507411,42.7710426048,42.182624974
254,34.7078203572,42.7710426048,46.8684904874
255,34.188271177,42.7710426048,42.1475580187
256,35.5066445183,42.7710426048,43.9770952629
257,38.0840067982,47.9966668981,47.3388383873
258,36.2323870341,47.4555104589,47.2617686792
259,34.1303069098,47.4555104589,46.8457214241
260,34.0552340691,47.9966668981,48.0532538224
261,36.1024359775,47.9966668981,47.7903712176
262,36.4000276072,47.4555104589,46.8229744728
263,35.5854605993,47.9966668981,45.726184279
264,32.7657807309,47.9966668981,47.7357706689
265,37.3205741627,47.9966668981,45.3214954568
266,37.8736849415,47.9966668981,47.8438430124
267,34.198939084,47.9966668981,47.9800083299
268,37.658468999,47.9966668981,47.6276234675
269,37.2060761601,47.9966668981,47.4884576665
270,34.6177879608,47.9966668981,47.4835126692
271,33.8514920194,47.9966668981,45.3959675743
272,34.4068148764,47.9966668981,45.2790963584
273,35.6755636891,47.9966668981,47.7357706689
274,36.5475901736,47.9966668981,43.5222391575
275,39.4247097557,47.9966668981,47.6276234675
276,32.7238793074,47.9966668981,47.3371959893
277,36.3321079281,47.9966668981,44.8862258858
278,38.5393569845,47.9966668981,45.8884655352
279,37.8580323786,47.9966668981,46.704592757
280,32.1941074523,47.9966668981,45.47656953
281,38.6774797255,47.9966668981,46.2387614122
282,38.6075729705,47.9966668981,44.9407032388
283,37.9709943793,47.9966668981,45.5254131587
284,36.2754943038,47.9966668981,47.3043719447
285,34.404432133,47.9966668981,47.0531132991
286,37.6210811374,47.9966668981,47.4736257635
287,36.9948618247,47.9966668981,46.5942607308
288,34.2376244398,47.9966668981,47.602893835
289,34.7005998405,47.9966668981,47.8438430124
290,35.2389878163,47.9966668981,46.6803037132
291,36.3522798251,47.9966668981,47.3306275367
292,35.9308547126,47.9966668981,47.7152076611
293,36.8660395043,47.9966668981,43.9755691283
294,34.1965678627,47.9966668981,46.9022869023
295,37.0580895605,47.9966668981,48.1046837678
296,33.7102032323,47.9966668981,46.7289070905
297,36.8327957549,47.9966668981,47.1861021533
298,37.7421370548,47.9966668981,45.8081963803
299,33.2015810277,47.9966668981,47.5869964959
300,32.7578452064,47.9966668981,47.0547446521
301,35.0665557404,47.9966668981,47.6111341919
302,37.7342773844,47.9966668981,48.0599188599
303,35.6101624323,47.9966668981,47.8517387381
304,32.8214372378,47.9966668981,47.7357706689
305,36.2679591483,47.9966668981,47.486497715
306,31.5583210148,47.9966668981,47.818547548
307,36.1884294083,47.9966668981,47.2225106427
308,34.4378206017,48.8122897666,48.3129313035
309,37.4090751645,48.8122897666,48.6874501508
310,34.9866370483,48.8173683845,46.0578323279
311,35.3492245238,48.8122897666,47.5424610052
312,38.7793980118,48.8122897666,47.3536250998
313,33.9752263974,47.9966668981,47.753956984
314,32.6739875983,48.8122897666,47.2139338006
315,35.568189697,48.8122897666,48.4025226973
316,37.9065498251,48.8122897666,48.3129313035
317,37.0311363558,48.8122897666,48.5626105351
318,36.4658133,48.8122897666,48.5676631754
319,34.810235867,48.8122897666,48.6874501508
320,35.9925015622,48.8122897666,48.4377709193
321,40.006924009,48.8122897666,47.4868092197
322,37.5767243472,48.8122897666,48.3129313035
323,33.5446326509,48.8122897666,47.9085080575
324,34.7916450171,48.8122897666,48.6874501508
325,36.6875801588,48.8122897666,48.0499219969
326,39.7136632431,48.8122897666,47.3224195339
327,34.9334796324,48.8122897666,47.6507276507
328,33.6996844988,48.8122897666,45.3943949839
329,33.3160029115,48.8173683845,48.6874501508
330,37.2637263726,48.8122897666,48.4377709193
331,37.4466904754,48.8122897666,48.5676631754
332,35.0969711689,48.8122897666,46.9185441941
333,37.8342756061,48.8173683845,46.764583622
334,35.1146622393,48.8122897666,48.5626105351
335,33.8406445837,48.8173683845,46.980424823
336,35.0446892538,48.8173683845,47.3371959893
337,35.3529044347,48.8173683845,48.5171840355
338,33.7347724985,48.6874501508,45.3608247423
339,33.1716779825,42.8452463567,44.3057722309
340,37.1815755727,48.8173683845,47.3355537052
341,36.8391841265,43.1301939058,42.7281220803
342,34.398476718,47.4226089368,45.7495065619
343,32.1161825726,47.4226089368,47.0971995697
344,33.5411471322,43.2908233989,43.8202247191
345,35.8725088536,47.4226089368,46.7240421988
346,36.9077306733,47.4226089368,46.6544232302
347,36.7436208991,43.2908233989,46.8587296078
348,36.3195118569,47.4226089368,45.8097846815
349,35.5891636893,43.2349878514,46.6055810079
350,35.7239512855,47.4226089368,46.7662036235
351,37.621576878,47.4226089368,46.0642208198
352,34.0894901145,47.4226089368,45.9425717853
353,39.7237933308,45.5396132252,43.5343035343
354,32.6107250285,47.4226089368,44.2658723286
355,36.3324293708,47.4226089368,47.0873954828
356,37.0799375759,47.4226089368,47.2008324662
357,36.5620174987,47.4226089368,46.9798193084
358,39.8556257375,47.4226089368,46.6104342393
359,38.1506493506,42.7606745853,43.2983258813
360,37.2934206423,47.4226089368,46.6544232302
361,36.5742024965,47.4226089368,48.2048079925
362,31.6883836984,47.4226089368,45.8725761773
363,33.0951224589,47.4226089368,46.7856523999
364,38.9815263267,47.4226089368,46.8083630942
365,33.1203999445,47.4226089368,47.0107377901
366,38.1361213044,47.4226089368,47.6573329637
367,37.4871548948,47.4226089368,47.2106577852
368,34.1752416589,47.4226089368,46.840845217
369,37.2093023256,47.4226089368,46.9071629067
370,37.1095376926,47.4226089368,46.98694807
371,34.0516942693,47.4226089368,47.0351758794
372,35.7501202666,47.4226089368,46.7548659694
373,33.4549459627,47.4226089368,46.7175572519
374,37.817223686,47.4226089368,46.7402624453
375,32.6216019165,47.4226089368,45.0109098466
376,35.7016540102,48.8004437665,48.2677383592
377,34.7555278729,44.9204533638,48.3666030203
378,37.4622775677,47.4226089368,47.6936949435
379,33.1077563769,47.4226089368,45.7134926968
380,37.7081021088,48.7835308796,45.9888221613
381,35.7842967478,44.9673021695,45.3629660401
382,32.4611249107,24.442529726,33.9811215991
383,36.2336445355,46.7418850894,46.2275282849
384,34.6825616856,44.9204533638,46.3621216329
385,37.574922494,44.9204533638,46.9787942942
386,30.9774123035,45.0624133148,44.8815625433
387,32.7113823958,42.75919385,41.6018878401
388,35.8725088536,44.9204533638,43.8323851811
389,34.2357351104,42.7695611513,44.3703780856
390,34.6873700263,47.3092926491,46.6932547252
391,35.8389122065,42.7188508379,42.4690329968
392,33.493022287,42.7695611513,44.4844415216
393,36.0799001248,48.3649239742,47.8301592257
394,37.4674761492,48.7835308796,45.1700114381
395,33.4407819486,48.6975824633,43.9283114362
396,37.6210811374,48.4293738298,45.8283158438
397,34.415157078,42.75919385,44.0852008603
398,33.7312604109,48.7835308796,46.6641250477
399,37.3089320994,48.4293738298,45.0280645832
